variables = "Iteration","CPU seconds","Wall clock","L_2 norm of density","L_2 norm of k","L_2 norm of `e"
  27309     276.0     483.4   0.269820D-04   0.219296D+03   0.371074D-05
  27310     276.0     483.4   0.269798D-04   0.219293D+03   0.371044D-05
  27311     276.0     483.4   0.269777D-04   0.219290D+03   0.371013D-05
  27312     276.0     483.5   0.269756D-04   0.219288D+03   0.370982D-05
  27313     276.0     483.5   0.269736D-04   0.219285D+03   0.370952D-05
  27314     276.0     483.5   0.269717D-04   0.219282D+03   0.370921D-05
  27315     276.0     483.5   0.269698D-04   0.219280D+03   0.370890D-05
  27316     276.0     483.5   0.269680D-04   0.219277D+03   0.370859D-05
  27317     276.0     483.5   0.269663D-04   0.219274D+03   0.370828D-05
  27318     276.0     483.6   0.269646D-04   0.219271D+03   0.370796D-05
  27319     276.0     483.6   0.269630D-04   0.219268D+03   0.370765D-05
  27320     276.0     483.6   0.269614D-04   0.219266D+03   0.370734D-05
  27321     276.0     483.6   0.269598D-04   0.219263D+03   0.370702D-05
  27322     276.0     483.6   0.269583D-04   0.219260D+03   0.370671D-05
  27323     276.0     483.7   0.269568D-04   0.219257D+03   0.370639D-05
  27324     276.0     483.7   0.269554D-04   0.219254D+03   0.370607D-05
  27325     276.0     483.7   0.269539D-04   0.219251D+03   0.370575D-05
  27326     276.0     483.7   0.269526D-04   0.219247D+03   0.370544D-05
  27327     276.0     483.7   0.269512D-04   0.219244D+03   0.370512D-05
  27328     276.0     483.7   0.269499D-04   0.219241D+03   0.370480D-05
  27329     276.0     483.8   0.269486D-04   0.219238D+03   0.370448D-05
  27330     276.0     483.8   0.269474D-04   0.219235D+03   0.370415D-05
  27331     276.0     483.8   0.269462D-04   0.219231D+03   0.370383D-05
  27332     276.0     483.8   0.269450D-04   0.219228D+03   0.370351D-05
  27333     276.0     483.8   0.269438D-04   0.219225D+03   0.370319D-05
  27334     276.0     483.8   0.269427D-04   0.219221D+03   0.370286D-05
  27335     276.0     483.9   0.269415D-04   0.219218D+03   0.370254D-05
  27336     276.0     483.9   0.269404D-04   0.219215D+03   0.370221D-05
  27337     276.0     483.9   0.269393D-04   0.219211D+03   0.370189D-05
  27338     276.0     483.9   0.269382D-04   0.219208D+03   0.370156D-05
  27339     276.0     483.9   0.269371D-04   0.219204D+03   0.370124D-05
  27340     276.0     483.9   0.269360D-04   0.219201D+03   0.370091D-05
  27341     276.0     484.0   0.269351D-04   0.219197D+03   0.370059D-05
  27342     276.0     484.0   0.269342D-04   0.219194D+03   0.370026D-05
  27343     276.0     484.0   0.269333D-04   0.219190D+03   0.369993D-05
  27344     276.0     484.0   0.269324D-04   0.219186D+03   0.369960D-05
  27345     276.0     484.0   0.269315D-04   0.219183D+03   0.369928D-05
  27346     276.0     484.0   0.269306D-04   0.219179D+03   0.369895D-05
  27347     276.0     484.0   0.269296D-04   0.219176D+03   0.369862D-05
  27348     276.0     484.1   0.269287D-04   0.219172D+03   0.369829D-05
  27349     276.0     484.1   0.269277D-04   0.219168D+03   0.369796D-05
  27350     276.0     484.1   0.269267D-04   0.219165D+03   0.369763D-05
  27351     276.0     484.1   0.269256D-04   0.219161D+03   0.369730D-05
  27352     276.0     484.1   0.269245D-04   0.219157D+03   0.369697D-05
  27353     276.0     484.1   0.269233D-04   0.219154D+03   0.369664D-05
  27354     276.0     484.2   0.269221D-04   0.219150D+03   0.369631D-05
  27355     276.0     484.2   0.269207D-04   0.219147D+03   0.369598D-05
  27356     276.0     484.2   0.269194D-04   0.219143D+03   0.369564D-05
  27357     276.0     484.2   0.269179D-04   0.219140D+03   0.369531D-05
  27358     276.0     484.2   0.269164D-04   0.219136D+03   0.369498D-05
  27359     276.0     484.2   0.269149D-04   0.219133D+03   0.369464D-05
  27360     276.0     484.3   0.269132D-04   0.219129D+03   0.369431D-05
  27361     276.0     484.3   0.269115D-04   0.219126D+03   0.369398D-05
  27362     276.0     484.3   0.269098D-04   0.219122D+03   0.369364D-05
  27363     276.0     484.3   0.269079D-04   0.219119D+03   0.369331D-05
  27364     276.0     484.3   0.269060D-04   0.219116D+03   0.369297D-05
  27365     276.0     484.3   0.269040D-04   0.219112D+03   0.369264D-05
  27366     276.0     484.4   0.269019D-04   0.219109D+03   0.369230D-05
  27367     276.0     484.4   0.268998D-04   0.219106D+03   0.369196D-05
  27368     276.0     484.4   0.268975D-04   0.219103D+03   0.369163D-05
  27369     276.0     484.4   0.268952D-04   0.219099D+03   0.369129D-05
  27370     276.0     484.4   0.268927D-04   0.219096D+03   0.369095D-05
  27371     276.0     484.4   0.268902D-04   0.219093D+03   0.369062D-05
  27372     276.0     484.5   0.268876D-04   0.219090D+03   0.369028D-05
  27373     276.0     484.5   0.268849D-04   0.219087D+03   0.368994D-05
  27374     276.0     484.5   0.268821D-04   0.219084D+03   0.368960D-05
  27375     276.0     484.5   0.268792D-04   0.219081D+03   0.368926D-05
  27376     276.0     484.5   0.268761D-04   0.219078D+03   0.368892D-05
  27377     276.0     484.5   0.268730D-04   0.219076D+03   0.368859D-05
  27378     276.0     484.5   0.268699D-04   0.219073D+03   0.368825D-05
  27379     276.0     484.6   0.268666D-04   0.219070D+03   0.368791D-05
  27380     276.0     484.6   0.268632D-04   0.219067D+03   0.368757D-05
  27381     276.0     484.6   0.268598D-04   0.219065D+03   0.368723D-05
  27382     276.0     484.6   0.268562D-04   0.219062D+03   0.368689D-05
  27383     276.0     484.6   0.268526D-04   0.219059D+03   0.368655D-05
  27384     276.0     484.7   0.268489D-04   0.219057D+03   0.368622D-05
  27385     276.0     484.7   0.268452D-04   0.219054D+03   0.368588D-05
  27386     276.0     484.7   0.268414D-04   0.219052D+03   0.368554D-05
  27387     276.0     484.7   0.268375D-04   0.219049D+03   0.368520D-05
  27388     276.0     484.7   0.268336D-04   0.219047D+03   0.368486D-05
  27389     277.0     484.7   0.268296D-04   0.219044D+03   0.368453D-05
  27390     277.0     484.8   0.268257D-04   0.219042D+03   0.368419D-05
  27391     277.0     484.8   0.268217D-04   0.219039D+03   0.368385D-05
  27392     277.0     484.8   0.268176D-04   0.219037D+03   0.368352D-05
  27393     277.0     484.8   0.268136D-04   0.219034D+03   0.368318D-05
  27394     277.0     484.8   0.268095D-04   0.219032D+03   0.368284D-05
  27395     277.0     484.8   0.268054D-04   0.219029D+03   0.368251D-05
  27396     277.0     484.8   0.268014D-04   0.219027D+03   0.368217D-05
  27397     277.0     484.9   0.267972D-04   0.219024D+03   0.368184D-05
  27398     277.0     484.9   0.267931D-04   0.219022D+03   0.368151D-05
  27399     277.0     484.9   0.267890D-04   0.219020D+03   0.368117D-05
  27400     277.0     484.9   0.267848D-04   0.219017D+03   0.368084D-05
  27401     277.0     484.9   0.267806D-04   0.219015D+03   0.368051D-05
  27402     277.0     484.9   0.267765D-04   0.219012D+03   0.368017D-05
  27403     277.0     485.0   0.267723D-04   0.219009D+03   0.367984D-05
  27404     277.0     485.0   0.267682D-04   0.219007D+03   0.367951D-05
  27405     277.0     485.0   0.267640D-04   0.219004D+03   0.367918D-05
  27406     277.0     485.0   0.267599D-04   0.219002D+03   0.367885D-05
  27407     277.0     485.0   0.267559D-04   0.218999D+03   0.367852D-05
  27408     277.0     485.1   0.267518D-04   0.218997D+03   0.367819D-05
  27409     277.0     485.1   0.267478D-04   0.218994D+03   0.367786D-05
  27410     277.0     485.1   0.267439D-04   0.218992D+03   0.367753D-05
  27411     277.0     485.1   0.267400D-04   0.218989D+03   0.367720D-05
  27412     277.0     485.1   0.267362D-04   0.218986D+03   0.367687D-05
  27413     277.0     485.1   0.267324D-04   0.218984D+03   0.367654D-05
  27414     277.0     485.2   0.267287D-04   0.218981D+03   0.367622D-05
  27415     277.0     485.2   0.267250D-04   0.218978D+03   0.367589D-05
  27416     277.0     485.2   0.267213D-04   0.218976D+03   0.367556D-05
  27417     277.0     485.2   0.267177D-04   0.218973D+03   0.367524D-05
  27418     277.0     485.2   0.267141D-04   0.218970D+03   0.367491D-05
  27419     277.0     485.2   0.267106D-04   0.218968D+03   0.367459D-05
  27420     277.0     485.2   0.267071D-04   0.218965D+03   0.367426D-05
  27421     277.0     485.3   0.267036D-04   0.218962D+03   0.367394D-05
  27422     277.0     485.3   0.267001D-04   0.218959D+03   0.367361D-05
  27423     277.0     485.3   0.266967D-04   0.218957D+03   0.367329D-05
  27424     277.0     485.3   0.266933D-04   0.218954D+03   0.367297D-05
  27425     277.0     485.3   0.266900D-04   0.218951D+03   0.367265D-05
  27426     277.0     485.3   0.266866D-04   0.218948D+03   0.367232D-05
  27427     277.0     485.4   0.266833D-04   0.218946D+03   0.367200D-05
  27428     277.0     485.4   0.266800D-04   0.218943D+03   0.367168D-05
  27429     277.0     485.4   0.266768D-04   0.218940D+03   0.367136D-05
  27430     277.0     485.4   0.266736D-04   0.218937D+03   0.367104D-05
  27431     277.0     485.4   0.266705D-04   0.218934D+03   0.367072D-05
  27432     277.0     485.4   0.266673D-04   0.218932D+03   0.367040D-05
  27433     277.0     485.4   0.266642D-04   0.218929D+03   0.367009D-05
  27434     277.0     485.5   0.266611D-04   0.218926D+03   0.366977D-05
  27435     277.0     485.5   0.266580D-04   0.218923D+03   0.366945D-05
  27436     277.0     485.5   0.266549D-04   0.218920D+03   0.366914D-05
  27437     277.0     485.5   0.266518D-04   0.218917D+03   0.366882D-05
  27438     277.0     485.5   0.266487D-04   0.218915D+03   0.366851D-05
  27439     277.0     485.5   0.266456D-04   0.218912D+03   0.366819D-05
  27440     277.0     485.6   0.266426D-04   0.218909D+03   0.366788D-05
  27441     277.0     485.6   0.266395D-04   0.218906D+03   0.366757D-05
  27442     277.0     485.6   0.266365D-04   0.218903D+03   0.366726D-05
  27443     277.0     485.6   0.266335D-04   0.218900D+03   0.366695D-05
  27444     277.0     485.6   0.266304D-04   0.218898D+03   0.366664D-05
  27445     277.0     485.6   0.266274D-04   0.218895D+03   0.366633D-05
  27446     277.0     485.7   0.266244D-04   0.218892D+03   0.366602D-05
  27447     277.0     485.7   0.266214D-04   0.218889D+03   0.366571D-05
  27448     277.0     485.7   0.266184D-04   0.218886D+03   0.366540D-05
  27449     277.0     485.7   0.266154D-04   0.218883D+03   0.366510D-05
  27450     277.0     485.7   0.266124D-04   0.218881D+03   0.366479D-05
  27451     277.0     485.7   0.266094D-04   0.218878D+03   0.366449D-05
  27452     277.0     485.7   0.266064D-04   0.218875D+03   0.366419D-05
  27453     277.0     485.8   0.266034D-04   0.218872D+03   0.366388D-05
  27454     277.0     485.8   0.266005D-04   0.218869D+03   0.366358D-05
  27455     277.0     485.8   0.265975D-04   0.218866D+03   0.366328D-05
  27456     277.0     485.8   0.265946D-04   0.218864D+03   0.366298D-05
  27457     277.0     485.8   0.265916D-04   0.218861D+03   0.366268D-05
  27458     277.0     485.8   0.265887D-04   0.218858D+03   0.366238D-05
  27459     277.0     485.9   0.265858D-04   0.218855D+03   0.366208D-05
  27460     277.0     485.9   0.265829D-04   0.218852D+03   0.366178D-05
  27461     277.0     485.9   0.265801D-04   0.218849D+03   0.366149D-05
  27462     277.0     485.9   0.265773D-04   0.218846D+03   0.366119D-05
  27463     277.0     485.9   0.265745D-04   0.218844D+03   0.366090D-05
  27464     277.0     485.9   0.265717D-04   0.218841D+03   0.366060D-05
  27465     277.0     485.9   0.265689D-04   0.218838D+03   0.366031D-05
  27466     277.0     486.0   0.265662D-04   0.218835D+03   0.366001D-05
  27467     277.0     486.0   0.265634D-04   0.218832D+03   0.365972D-05
  27468     277.0     486.0   0.265607D-04   0.218829D+03   0.365943D-05
  27469     277.0     486.0   0.265580D-04   0.218826D+03   0.365913D-05
  27470     277.0     486.0   0.265554D-04   0.218823D+03   0.365884D-05
  27471     277.0     486.0   0.265527D-04   0.218821D+03   0.365855D-05
  27472     277.0     486.1   0.265501D-04   0.218818D+03   0.365826D-05
  27473     277.0     486.1   0.265475D-04   0.218815D+03   0.365797D-05
  27474     277.0     486.1   0.265449D-04   0.218812D+03   0.365768D-05
  27475     277.0     486.1   0.265423D-04   0.218809D+03   0.365739D-05
  27476     277.0     486.1   0.265397D-04   0.218806D+03   0.365711D-05
  27477     277.0     486.1   0.265372D-04   0.218803D+03   0.365682D-05
  27478     277.0     486.2   0.265346D-04   0.218800D+03   0.365653D-05
  27479     277.0     486.2   0.265321D-04   0.218797D+03   0.365625D-05
  27480     277.0     486.2   0.265296D-04   0.218794D+03   0.365596D-05
  27481     277.0     486.2   0.265271D-04   0.218791D+03   0.365568D-05
  27482     277.0     486.2   0.265246D-04   0.218788D+03   0.365540D-05
  27483     277.0     486.2   0.265221D-04   0.218785D+03   0.365512D-05
  27484     277.0     486.3   0.265196D-04   0.218782D+03   0.365484D-05
  27485     277.0     486.3   0.265172D-04   0.218779D+03   0.365456D-05
  27486     278.0     486.3   0.265148D-04   0.218776D+03   0.365428D-05
  27487     278.0     486.3   0.265124D-04   0.218773D+03   0.365400D-05
  27488     278.0     486.3   0.265100D-04   0.218770D+03   0.365373D-05
  27489     278.0     486.3   0.265076D-04   0.218767D+03   0.365346D-05
  27490     278.0     486.3   0.265052D-04   0.218763D+03   0.365318D-05
  27491     278.0     486.4   0.265029D-04   0.218760D+03   0.365291D-05
  27492     278.0     486.4   0.265005D-04   0.218757D+03   0.365265D-05
  27493     278.0     486.4   0.264982D-04   0.218754D+03   0.365238D-05
  27494     278.0     486.4   0.264959D-04   0.218751D+03   0.365212D-05
  27495     278.0     486.4   0.264936D-04   0.218748D+03   0.365186D-05
  27496     278.0     486.4   0.264913D-04   0.218745D+03   0.365160D-05
  27497     278.0     486.5   0.264890D-04   0.218741D+03   0.365134D-05
  27498     278.0     486.5   0.264867D-04   0.218738D+03   0.365109D-05
  27499     278.0     486.5   0.264844D-04   0.218735D+03   0.365083D-05
  27500     278.0     486.5   0.264821D-04   0.218732D+03   0.365059D-05
  27501     278.0     489.1   0.264799D-04   0.218729D+03   0.365034D-05
  27502     278.0     489.1   0.264777D-04   0.218725D+03   0.365010D-05
  27503     278.0     489.1   0.264755D-04   0.218722D+03   0.364986D-05
  27504     278.0     489.1   0.264734D-04   0.218719D+03   0.364963D-05
  27505     278.0     489.1   0.264713D-04   0.218716D+03   0.364940D-05
  27506     278.0     489.2   0.264692D-04   0.218712D+03   0.364917D-05
  27507     278.0     489.2   0.264671D-04   0.218709D+03   0.364894D-05
  27508     278.0     489.2   0.264650D-04   0.218706D+03   0.364872D-05
  27509     278.0     489.2   0.264629D-04   0.218702D+03   0.364851D-05
  27510     278.0     489.2   0.264608D-04   0.218699D+03   0.364830D-05
  27511     278.0     489.2   0.264587D-04   0.218696D+03   0.364809D-05
  27512     278.0     489.3   0.264566D-04   0.218692D+03   0.364789D-05
  27513     278.0     489.3   0.264545D-04   0.218689D+03   0.364769D-05
  27514     278.0     489.3   0.264524D-04   0.218686D+03   0.364750D-05
  27515     278.0     489.3   0.264503D-04   0.218682D+03   0.364731D-05
  27516     278.0     489.3   0.264478D-04   0.218679D+03   0.364712D-05
  27517     278.0     489.3   0.264452D-04   0.218676D+03   0.364693D-05
  27518     278.0     489.4   0.264427D-04   0.218672D+03   0.364675D-05
  27519     278.0     489.4   0.264403D-04   0.218669D+03   0.364657D-05
  27520     278.0     489.4   0.264379D-04   0.218666D+03   0.364639D-05
  27521     278.0     489.4   0.264355D-04   0.218662D+03   0.364622D-05
  27522     278.0     489.4   0.264331D-04   0.218659D+03   0.364605D-05
  27523     278.0     489.4   0.264307D-04   0.218656D+03   0.364588D-05
  27524     278.0     489.4   0.264283D-04   0.218652D+03   0.364572D-05
  27525     278.0     489.5   0.264258D-04   0.218649D+03   0.364556D-05
  27526     278.0     489.5   0.264234D-04   0.218646D+03   0.364540D-05
  27527     278.0     489.5   0.264209D-04   0.218642D+03   0.364524D-05
  27528     278.0     489.5   0.264184D-04   0.218639D+03   0.364508D-05
  27529     278.0     489.5   0.264159D-04   0.218636D+03   0.364491D-05
  27530     278.0     489.5   0.264134D-04   0.218633D+03   0.364475D-05
  27531     278.0     489.6   0.264109D-04   0.218629D+03   0.364458D-05
  27532     278.0     489.6   0.264084D-04   0.218626D+03   0.364442D-05
  27533     278.0     489.6   0.264058D-04   0.218623D+03   0.364425D-05
  27534     278.0     489.6   0.264032D-04   0.218620D+03   0.364408D-05
  27535     278.0     489.6   0.264006D-04   0.218617D+03   0.364391D-05
  27536     278.0     489.6   0.263980D-04   0.218614D+03   0.364373D-05
  27537     278.0     489.7   0.263954D-04   0.218611D+03   0.364355D-05
  27538     278.0     489.7   0.263928D-04   0.218608D+03   0.364337D-05
